"size","dtype","kurtx","skewx","mean_BM38_drm","mean_BM38_dqm","mean_sqm8_drm","mean_sqm8_dqm","mean_BM28_drm","mean_BM28_dqm","mean_wm8_drm","mean_wm8_dqm","mean_bwm8_drm","mean_bwm8_dqm","mean_tm8_drm","mean_tm8_dqm","var_BM38_drm","var_BM38_dqm","var_sqm8_drm","var_sqm8_dqm","var_BM28_drm","var_BM28_dqm","var_wm8_drm","var_wm8_dqm","var_bwm8_drm","var_bwm8_dqm","var_tm8_drm","var_tm8_dqm","tm_BM38_drm","tm_BM38_dqm","tm_sqm8_drm","tm_sqm8_dqm","tm_BM28_drm","tm_BM28_dqm","tm_wm8_drm","tm_wm8_dqm","tm_bwm8_drm","tm_bwm8_dqm","tm_tm8_drm","tm_tm8_dqm","fm_BM38_drm","fm_BM38_dqm","fm_sqm8_drm","fm_sqm8_dqm","fm_BM28_drm","fm_BM28_dqm","fm_wm8_drm","fm_wm8_dqm","fm_bwm8_drm","fm_bwm8_dqm","fm_tm8_drm","fm_tm8_dqm"
1800000,1,21.3999999999999,3.32749080874656,0.458091151089043,0.32844238137069,0.44845409638554,0.321538508432701,0.941868366512845,0.675247927965556,0.705021838247787,0.505481108013908,1.16031630778987,0.831780262169682,1.82590462319699,1.30857052398897,1.28148591779253,0.43517726654114,1.13208244660907,0.386412881349256,2.21338057602132,0.73169554889686,1.6184317629804,0.543561377299056,2.53175077812992,0.831113494543928,3.70097271709021,1.19054458934578,3.68432688707898,0.486797824953028,3.02122729900876,0.41363607568804,6.0815060182793,0.729077317125695,4.20457586111415,0.542089300145913,6.6574558589226,0.783382767729577,9.42947110253333,1.03229675408464,9.705889773313,0.57796991165746,7.54902258009638,0.480837145855186,15.8784539529324,0.827028398109389,10.475477918742,0.611628339699398,17.0632550909824,0.87077960896641,23.9448612801164,1.11451570181763
1800000,1,21.6000000000001,3.34389722323944,0.459347314758191,0.328639351082797,0.449522136629506,0.321613920746139,0.943767280564662,0.675140907249719,0.706432300449916,0.505400450290678,1.16237567979497,0.831442807199254,1.82869856219687,1.30768569778143,1.28911911715752,0.43559061406267,1.13803546445526,0.386707350861594,2.22523009314639,0.732113831463276,1.62665007378071,0.5436669581935,2.54446477223039,0.83119892293946,3.71831501199655,1.18999857821746,3.718072057869,0.487665777381944,3.04659369540632,0.41420245958465,6.13659119289415,0.729893823882748,4.23996363798069,0.542456604869133,6.71593924878609,0.783782567072643,9.51103689259761,1.03224721655021,9.82655841332057,0.578418393555895,7.63708058218118,0.481061327743317,16.0788178705654,0.827125567209604,10.5991168811615,0.6115498365365,17.2748840127947,0.870761458907549,24.241927467262,1.11409270194825
1800000,1,21.8,3.36020634677632,0.460599538117854,0.32884125623345,0.45058661617985,0.321692824625648,0.945660619585604,0.67503728136442,0.707838261777478,0.505319956995019,1.16442891697332,0.831125610289854,1.8314843518025,1.3068093208753,1.29672854324816,0.436165192796035,1.14424731603964,0.387101628111769,2.23704195848908,0.732678676743838,1.6349424517285,0.544044981828583,2.55713683427608,0.831603265802059,3.73559663878316,1.18961974306202,3.75181291182453,0.488388880122637,3.07188834768573,0.414716425647997,6.1917183845344,0.730670478436369,4.27524078177256,0.542646621723846,6.77446063336216,0.784372576368744,9.59269406619636,1.03260339116559,9.94800463471228,0.578933139024627,7.72372009516773,0.481250194522916,16.2807378469579,0.827242408728516,10.7218143436913,0.611624591906474,17.4882047239842,0.870939115639316,24.5417848120437,1.11342853975376
1800000,1,22,3.37641974031768,0.461847827578544,0.329037407165466,0.451647544912956,0.321770197663334,0.947548385223709,0.674935731528401,0.709239730497425,0.505243730254088,1.1664760228328,0.830778369467527,1.83426199337694,1.30594499704165,1.30443775114264,0.436947442741212,1.15057682318313,0.387516888502838,2.24911762704148,0.733224839304565,1.64342952058089,0.544381489018548,2.57014529977402,0.831913511326885,3.75355359190798,1.1896060620095,3.78557592936415,0.489054814231553,3.09768443810301,0.41530396460772,6.24694138047974,0.731291613469374,4.31093164012298,0.542998555768482,6.83307481264588,0.784755916549599,9.67452452570966,1.03269420764042,10.0699735242642,0.57930570049525,7.81320461928028,0.481612376945491,16.4836171838462,0.82734019755217,10.8473455766646,0.611664333141741,17.7025133545646,0.870817855409722,24.8430788896795,1.11278560029274
1800000,1,22.1999999999999,3.39253892426949,0.463092190683593,0.32923742459832,0.452704933544669,0.321851950868023,0.949430581058553,0.674843794577804,0.710636716127742,0.505169745332197,1.16851700293207,0.830451911152065,1.8370314911533,1.30508164821283,1.3120765845629,0.437396874747951,1.15720734417198,0.388129304555194,2.26104201886215,0.733576449258854,1.65210698753296,0.544740001524973,2.58296884056402,0.832032797970085,3.77117129374704,1.18953966395774,3.81939582215835,0.489910738364231,3.12268976836633,0.415556124144893,6.30234876465919,0.731973394210068,4.34597965572614,0.543652003719934,6.89188996450767,0.785457625358419,9.75674455485969,1.03316526626694,10.1924983692627,0.579691243920119,7.9026244552612,0.481957560528224,16.6876060067945,0.827745208619201,10.9730745594248,0.611803493359427,17.9179585430633,0.87048519842425,25.146098353858,1.11217329096663
1800000,1,22.4,3.40856537993421,0.464332636028189,0.329434259501177,0.453758793566289,0.321929106221301,0.951307212472799,0.674747056080657,0.71202922934778,0.505115286191568,1.17055186474215,0.83014045192085,1.83979285204426,1.30423683259652,1.31971941674892,0.438081338888862,1.16359369521081,0.388620291754923,2.27299711413275,0.734009540772978,1.66064386398175,0.545377377341188,2.59583604078327,0.832313172098847,3.7888950438831,1.18960013132781,3.85319887803713,0.490568888083597,3.1492151215204,0.416058115858154,6.35768620962174,0.732767644065878,4.38235814841152,0.544198382653089,6.95061995399384,0.786119352969279,9.83878141536401,1.03357911580402,10.3154991988852,0.580039345722702,7.99226458300735,0.482216204111443,16.8924481727948,0.827864747101409,11.0992198434963,0.611932217268025,18.13426116064,0.870628077625039,25.4502956954863,1.11155786087279
1800000,1,22.6,3.42450055089573,0.465569173185841,0.329623063354344,0.45480913718534,0.322008146495082,0.95317828653271,0.674654052572583,0.713417281915256,0.505036969992836,1.17258061751856,0.829821393050725,1.84254608546556,1.30339997708176,1.32731807290566,0.438778095034952,1.16965250457843,0.38901476159189,2.28486485035522,0.734361484454224,1.66885893746322,0.545662086068823,2.60859788782129,0.83257515895054,3.80643320766855,1.18920808511323,3.8870122578144,0.491351658113014,3.17520700116738,0.41660200206099,6.4130583838267,0.733365360132667,4.41819319653742,0.544617625337666,7.00937692205687,0.786558560931843,9.92085513039454,1.03367219216304,10.4391012445403,0.580550753623645,8.08193740659002,0.482438363091695,17.0983991623844,0.828240321194662,11.2256234672837,0.612177165070984,18.3517266806446,0.870566647672019,25.7562380415527,1.11111703421726
1800000,1,22.8,3.44034584434206,0.46680181263498,0.329826548757209,0.455855977268314,0.322092426167086,0.955043811871822,0.674572922136508,0.714800886585474,0.504976439155205,1.17460327217599,0.829522729928925,1.84529120316362,1.30258864054737,1.33483743505139,0.43935095819761,1.1754232300949,0.389186039502591,2.29656248327611,0.734810586011913,1.67678519974838,0.545672932251815,2.62115100691362,0.832524267029141,3.82358690946675,1.18895051870758,3.92091349903009,0.491928327612633,3.20048488287535,0.417053402611449,6.46860189855107,0.733954276553959,4.45364166232073,0.545019044664211,7.06833606400101,0.787147397880766,10.0032904206736,1.0338819769466,10.5631047374512,0.580966419061794,8.17136708930691,0.482615308564983,17.3049078357054,0.828155591192256,11.3517351126022,0.612361649909518,18.5697240165483,0.870320254041199,26.062679741037,1.11013135132872
1800000,1,23,3.45610263232912,0.468030565696657,0.330021939598297,0.456899327290252,0.322174267123644,0.956903798587367,0.674487717526971,0.716180057040291,0.504918418994132,1.17661984117823,0.82921624722745,1.84802821906331,1.30178266292912,1.34235040465756,0.439896300328894,1.18165041421996,0.389716840974883,2.30826550769001,0.735467437554365,1.68512938866709,0.546094388957965,2.63371574954691,0.83312829647942,3.84078381603891,1.18885876625623,3.95473462411218,0.492814765592623,3.2268752882551,0.417725666259477,6.52392428112292,0.734541879072805,4.48985664218669,0.545706719081488,7.12702897358881,0.787738719368284,10.0851927317465,1.03415211390193,10.6877530270288,0.581567050925193,8.26300567423012,0.482960298043975,17.5126605666675,0.828390179313355,11.480245023534,0.612536044548204,18.7890460803791,0.87011512256161,26.371208543476,1.1097531511741
1800000,1,23.1999999999999,3.47177225298877,0.46925544447018,0.330222083948757,0.457939201284866,0.322251837882723,0.958758258140245,0.674416493005137,0.717554807818085,0.504852725181045,1.17863033842963,0.828922014850014,1.85075714911873,1.30096530964271,1.34995513800387,0.440595245065861,1.18758560593987,0.389992316667503,2.3202064844959,0.73594009331538,1.69330626663475,0.546334119617537,2.64658393548343,0.83324139302648,3.85858817071192,1.18851975866909,3.98862265281161,0.493525729474809,3.25262653517023,0.418090080332591,6.57940588340515,0.73527430525292,4.5255878864064,0.54604800278169,7.18590343756987,0.788123587007624,10.1674322217408,1.03432701384084,10.8130299157992,0.58185307058827,8.35445314942086,0.483231260799868,17.7215905881993,0.828348336227794,11.6087678713428,0.612571955641116,19.009634057186,0.870137767577305,26.6817268729367,1.10930691909281
1800000,1,23.4,3.48735601168416,0.470476461777227,0.3304123378231,0.458975613799759,0.322337550108674,0.960607203260624,0.674336408607022,0.718925154249788,0.504794083188372,1.18063477917522,0.828631228009223,1.85347801117475,1.30017657346759,1.35744942214806,0.441364145905496,1.19360802243363,0.390491233520774,2.33189785326126,0.736563947230314,1.70140728535341,0.546822115159502,2.65914413107062,0.833407974633205,3.87581344082332,1.18849401470163,4.02248542420882,0.494157160030177,3.27851419256294,0.418641662673207,6.63480594338481,0.735892810161259,4.5614041267884,0.54661388578343,7.24467957181598,0.788725859272253,10.2494695182977,1.03466275809522,10.9386735966592,0.582299107102055,8.44446159571875,0.483527102836513,17.931086633304,0.828629456972207,11.7362058666267,0.612637281458393,19.2307677884822,0.870087967175592,26.9928484057736,1.10882889700768
1800000,1,23.6,3.50285518211498,0.471693631106376,0.330608571402483,0.460008579853017,0.322424812801395,0.962450647861265,0.674257100966548,0.720291112398186,0.504735688941503,1.18263317990678,0.828339665384275,1.85619082483775,1.29939273655903,1.36500218555714,0.441840756617499,1.20017824300786,0.390799058669046,2.34374798704856,0.73693403791209,1.71003049025152,0.547160822836592,2.67190832634518,0.833446486610103,3.89345376159361,1.18828405219238,4.05647454010285,0.494743151775116,3.30515173454693,0.419237454055957,6.69049040613413,0.736393911549614,4.59792821674114,0.546937589941502,7.30378730290554,0.789162612932364,10.3321222055523,1.03478656627875,11.0647148786952,0.582727380650441,8.53654133105102,0.483746580439953,18.1412354981195,0.828900071570554,11.8655685126452,0.612518324567053,19.452539980205,0.869958148530131,27.3047445601479,1.10833459885693
1800000,1,23.7999999999999,3.51827100737553,0.472906966563381,0.330805294050927,0.46103811489395,0.322507518540808,0.964288606955096,0.674196304889092,0.72165269900198,0.50467954223431,1.1846255582752,0.828062101039697,1.85889561135458,1.2986068129122,1.37234809841118,0.442402825193073,1.20600832921361,0.391055515771326,2.35511383971136,0.737284192292657,1.71790260823316,0.547433535933773,2.68407129022787,0.833517311947479,3.90994571226881,1.18803362627329,4.09040849942365,0.495532826640575,3.33091169258479,0.419620019375187,6.74606492545328,0.737059893986438,4.63363432589145,0.54734562914609,7.36275003162664,0.78948491163852,10.4144899059406,1.03499716229407,11.1913993039055,0.583113389267942,8.6281929916216,0.483869883297313,18.3527422941208,0.828905324757931,11.9947532095493,0.612521001098191,19.675723457072,0.86985887597352,27.6188972394401,1.10757429080697
1800000,1,24,3.53360470096768,0.474116482823493,0.33099910355503,0.462064234765814,0.322584483326587,0.966121096577735,0.674123798600387,0.723009931422591,0.504627513034709,1.18661193300735,0.827780977400404,1.86159239349722,1.29784393697091,1.37983696196332,0.44283578875604,1.21203901023392,0.391398653191735,2.36684632104231,0.737828648963631,1.72610956747017,0.547554180008072,2.69669712598576,0.83403865621718,3.92735496599703,1.18774565274916,4.12432129535254,0.496173453038905,3.35682408488705,0.419907441947306,6.80160033493377,0.737463527675086,4.66943413286683,0.54783501899044,7.4216563062785,0.789866130162452,10.4967428112353,1.03525310428266,11.3186212770315,0.58348929090156,8.72003798935068,0.48425472975142,18.5651763968789,0.829034121103556,12.1244349651157,0.612653341380415,19.8998703433205,0.869781784471359,27.9344125569717,1.10717191854693
1800000,1,24.2,3.5488574477714,0.475322195086509,0.331197170581317,0.463086955670626,0.322675686687331,0.967948133715249,0.674059940485802,0.724362827594511,0.504581235177757,1.18859232382854,0.827507643882506,1.86428119545609,1.29709866789956,1.38724542112304,0.44326218320544,1.21822179189269,0.391817510772862,2.37840282162567,0.737871701123972,1.7343629830425,0.54771921852834,2.70910727507937,0.834090146441476,3.94436460591005,1.18762468098942,4.15835320560794,0.49679227830985,3.38245454997195,0.420405597545799,6.85746452529552,0.738124774266877,4.70510989622143,0.548242650568183,7.48092723143065,0.790518963815134,10.5796825663233,1.03516874794872,11.4464625347792,0.583932078967979,8.81286815921087,0.484467562851613,18.7788870461673,0.829103379194028,12.2551368344899,0.612751924515548,20.1253398898639,0.869893518551399,28.2520082568488,1.10670074768312
1800000,1,24.4,3.56403040497475,0.476524119035363,0.331393278488914,0.464106294136507,0.32276102815113,0.969769736235802,0.67399571445229,0.725711405978798,0.504527114767157,1.19056675138971,0.827241617286968,1.86696204273916,1.29634305634885,1.39470123605645,0.443918413052329,1.2240380540727,0.392132585378135,2.39009213228992,0.738381754957149,1.74233957623399,0.547944467194965,2.72168809322544,0.834119092117916,3.96172404934293,1.18728472964581,4.19238798930802,0.497532424277258,3.40780712829869,0.420941066025119,6.91326530700246,0.738834994909448,4.7406239052516,0.548756771559333,7.54013330215292,0.79100586428663,10.6624711015205,1.03543515780911,11.57477356851,0.584373509771017,8.90606131579563,0.484637860800427,18.9933975916556,0.829139401257646,12.3864330328205,0.612779530614841,20.3516038047399,0.8698279667008,28.5706291654157,1.10612133179904
1800000,1,24.6,3.57912470296558,0.477722270797956,0.331578506736128,0.465122266988141,0.322840523629088,0.971585922826501,0.673939044705078,0.727055685520251,0.504483578415029,1.19253523719974,0.826985436969409,1.8696349620777,1.29561119103202,1.40212555134115,0.444472916845492,1.2303905263482,0.392448875429905,2.40172404237638,0.738818788075894,1.75068282599702,0.548421313534544,2.73420038851132,0.834392699125531,3.97896761350305,1.18716512779335,4.22637343129664,0.49809953096103,3.43381505428619,0.421329482591657,6.96887543420804,0.739282616257413,4.77664820732375,0.549093447251158,7.5991238661523,0.79119952907314,10.7448182109154,1.03543794650628,11.7036619726702,0.584719380777428,8.99932020973849,0.484925116262369,19.2089133629832,0.829195425672913,12.5180769439038,0.612926279058611,20.5789424940352,0.869847824634539,28.8908529647742,1.10580314193454
1800000,1,24.8,3.59414144618661,0.478916666907665,0.331775659083196,0.46613489131629,0.322927898087454,0.973396712931418,0.673886159189024,0.728395685604777,0.504431751367112,1.19449780355882,0.82672181207538,1.87229998133521,1.29487527056918,1.4094509870966,0.44493136189079,1.23621498967835,0.392809760990499,2.41313633944639,0.739215482698047,1.75861151346923,0.548662633638779,2.7464424845608,0.834489014990689,3.99570627265665,1.18694598721231,4.26045328260496,0.498812569584758,3.45925091908857,0.421671251608062,7.02472788442444,0.739977077246885,4.8120786261826,0.549588265464844,7.6583961599872,0.791661519279509,10.827709836005,1.03561942524885,11.8329566764464,0.584921035217927,9.09196169554051,0.485109475073799,19.4250190398645,0.82932108977366,12.649143735067,0.61295837408464,20.8068568150716,0.869682934507522,29.211685425848,1.10545452425578
1800000,1,25,3.60908171395603,0.480107324272834,0.33197055935308,0.467144184453591,0.323008764647549,0.975202126697958,0.673816889409413,0.729731426023824,0.504383056403712,1.19645447350187,0.82646420659129,1.87495712942785,1.29414529382605,1.41679169532952,0.445487904276279,1.24218124155092,0.393154799851439,2.42460237686171,0.739192785609477,1.76656501494494,0.548952869196976,2.75875637319274,0.834428327247753,4.0126021133493,1.18668658496792,4.29452306359738,0.499328590085607,3.48381018007776,0.421940263682506,7.08051289913616,0.740553746524052,4.84686653320505,0.549902723020196,7.71759074452766,0.792141294331453,10.9104293297298,1.03561365500236,11.9627979650972,0.58528243968271,9.18699035606553,0.48547674064611,19.6422817434811,0.829508294834682,12.7826148090364,0.613296840432897,21.0359628886044,0.869943624826991,29.5344050671185,1.10501764205921
